#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.321000e+11	  5	     0	     4	4.022190365183614e-03	6.435900000006495e+07	1.349998401515239e+02
3.321500e+11	  5	     0	     3	2.274190667801287e-03	6.437200000006501e+07	6.363464989756466e+02
3.322000e+11	  5	     0	     3	1.979531465676080e-03	6.438600000006507e+07	1.324405829137698e+02
3.322500e+11	  5	     0	     2	8.451928666813155e-04	6.439900000006512e+07	6.487154242262898e+02
3.323000e+11	  5	     0	     1	5.936039318097977e-04	6.441300000006517e+07	1.522144342097720e+02
3.323500e+11	  5	     0	     1	3.988351513787343e-04	6.442600000006522e+07	6.799246518068059e+02
3.324000e+11	  5	     0	     2	1.154362634322155e-03	6.444000000006528e+07	2.637963432980541e+02
3.324500e+11	  5	     0	     1	3.578074515636613e-04	6.445300000006533e+07	8.140565603850933e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.325000e+11	  5	     0	     1	9.193241171979495e-04	6.446700000006539e+07	3.883385743338671e+02
3.325500e+11	  5	     0	     1	4.851711975477326e-04	6.448000000006544e+07	9.237505992530184e+02
3.326000e+11	  5	     0	     1	4.516495150039264e-04	6.449400000006550e+07	5.044158398539058e+02
3.326500e+11	  5	     0	     2	1.155196642980534e-03	6.450800000006555e+07	6.371401385255392e+01
3.327000e+11	  5	     0	     1	4.390262422661660e-04	6.452100000006560e+07	6.223841010518258e+02
3.327500e+11	  5	     0	     2	9.721272599610555e-04	6.453500000006566e+07	1.999918626366593e+02
3.328000e+11	  5	     0	     1	4.244196594037358e-04	6.454800000006571e+07	7.991547439312760e+02
3.328500e+11	  5	     0	     1	5.844748115440797e-04	6.456200000006577e+07	4.577174770757447e+02
3.329000e+11	  5	     0	     1	5.731054478082719e-04	6.457600000006583e+07	1.794652214496784e+02
3.329500e+11	  5	     0	     1	6.399111407651762e-04	6.458900000006588e+07	9.642293501342712e+02
3.330000e+11	  5	     0	     1	5.032308458620939e-04	6.460300000006593e+07	7.704961230854619e+02
3.330500e+11	  5	     0	     1	5.497407494357806e-04	6.461700000006599e+07	6.011574834310163e+02
3.331000e+11	  5	     0	     2	7.283434618087497e-04	6.463100000006604e+07	4.664039774253370e+02
3.331500e+11	  5	     0	     2	6.691497283001113e-04	6.464500000006610e+07	3.390943223918997e+02
3.332000e+11	  5	     0	     2	1.255364281116467e-03	6.465900000006615e+07	2.045077455882954e+02
3.332500e+11	  5	     0	     2	8.719497578652000e-04	6.467300000006621e+07	2.699481655444024e+01
3.333000e+11	  5	     0	     1	3.743128273457011e-04	6.468600000006627e+07	7.458278801891555e+02
3.333500e+11	  5	     0	     5	1.668000534809322e-03	6.470000000006632e+07	2.674768607319533e+02
3.334000e+11	  5	     0	     1	3.741782424698563e-04	6.471300000006637e+07	5.528763871144155e+02
3.334500e+11	  5	     0	     2	1.050773188613731e-03	6.472600000006642e+07	6.226073163504976e+02
3.335000e+11	  5	     0	     5	3.394971019618421e-03	6.473900000006647e+07	5.146545937683122e+02
3.335500e+11	  5	     0	     5	1.573085335777529e-03	6.475200000006653e+07	2.769912526415513e+02
3.336000e+11	  5	     0	     1	4.099254220225442e-04	6.476400000006658e+07	9.609896724553691e+02
3.336500e+11	  5	     0	     1	3.655695321696002e-04	6.477700000006663e+07	5.973297314970231e+02
3.337000e+11	  5	     0	     1	3.888434672637938e-04	6.479000000006668e+07	1.942224274823321e+02
3.337500e+11	  5	     0	     1	4.385084661652849e-04	6.480200000006673e+07	7.653748398658554e+02
3.338000e+11	  5	     0	     1	2.473640862334907e-04	6.481500000006678e+07	3.211800052437687e+02
3.338500e+11	  5	     0	     2	1.718174366099040e-03	6.482700000006682e+07	8.650676112672456e+02
3.339000e+11	  5	     0	     1	4.099604077326363e-04	6.484000000006688e+07	4.024220414303840e+02
3.339500e+11	  5	     0	     2	1.121916322246060e-03	6.485200000006693e+07	9.584234783696731e+02
3.340000e+11	  5	     0	     1	2.885940534815920e-04	6.486500000006698e+07	5.706415713365009e+02
3.340500e+11	  5	     0	     1	5.100241356649508e-04	6.487800000006703e+07	2.440582672049064e+02
3.341000e+11	  5	     0	     2	2.858747662366526e-03	6.489000000006708e+07	9.500138430702814e+02
3.341500e+11	  5	     0	     1	8.449151663714452e-04	6.490300000006713e+07	6.540708550092828e+02
3.342000e+11	  5	     0	     1	2.833704073525359e-04	6.491600000006718e+07	3.270987148430000e+02
3.342500e+11	  5	     0	     2	1.277962793220195e-03	6.492800000006723e+07	9.932446135691841e+02
3.343000e+11	  5	     0	     1	8.756612154133635e-04	6.494100000006729e+07	6.898305927426092e+02
3.343500e+11	  5	     0	     3	3.226365508672768e-03	6.495400000006734e+07	4.349540889642556e+02
3.344000e+11	  5	     0	     1	3.190340431466502e-04	6.496700000006739e+07	2.263579366609279e+02
3.344500e+11	  5	     0	     2	1.986103246046970e-03	6.498000000006744e+07	5.668546651717506e+01
3.345000e+11	  5	     0	     1	2.969276589693274e-04	6.499200000006749e+07	9.265086403478404e+02
3.345500e+11	  5	     0	     2	1.680767732176025e-03	6.500500000006754e+07	8.908830613243532e+02
3.346000e+11	  5	     0	     2	7.630736674139887e-04	6.501900000006760e+07	3.389664681920626e+01
3.346500e+11	  5	     0	     1	5.097204899785962e-04	6.503200000006764e+07	4.183322054724661e+02
3.347000e+11	  5	     0	     2	1.282841550346346e-03	6.504600000006770e+07	4.900860706937004e+01
3.347500e+11	  5	     0	     1	4.556286419282522e-04	6.505900000006776e+07	8.434168364043575e+02
3.348000e+11	  5	     0	     4	4.343851809785371e-03	6.507300000006781e+07	7.233226289226116e+02
3.348500e+11	  5	     0	     1	6.370289119049311e-04	6.508700000006787e+07	6.516841145776961e+02
3.349000e+11	  5	     0	     1	5.665712613225099e-04	6.510100000006793e+07	6.000556087662296e+02
3.349500e+11	  5	     0	     1	5.386785682346864e-04	6.511500000006798e+07	5.258246619695560e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.350000e+11	  5	     0	     2	1.386555748492588e-03	6.512900000006804e+07	3.786434090239482e+02
3.350500e+11	  5	     0	     1	4.989739986397573e-04	6.514300000006809e+07	1.259448580989311e+02
3.351000e+11	  5	     0	     1	3.809681869861709e-04	6.515600000006814e+07	7.616595609923453e+02
3.351500e+11	  5	     0	     5	1.393433157138596e-03	6.517000000006820e+07	2.933206912472365e+02
3.352000e+11	  5	     0	     3	1.996775448789773e-03	6.518300000006825e+07	7.180404468015030e+02
3.352500e+11	  5	     0	     1	6.548253834181550e-04	6.519700000006831e+07	3.584693559922920e+01
3.353000e+11	  5	     0	     1	4.458537990255621e-04	6.521000000006836e+07	2.462550869565870e+02
3.353500e+11	  5	     0	     1	3.267980201473833e-04	6.522300000006841e+07	3.497767164409852e+02
3.354000e+11	  5	     0	     1	7.053120574119577e-04	6.523600000006846e+07	3.901271801137865e+02
3.354500e+11	  5	     0	     1	3.761574143559692e-04	6.524900000006852e+07	4.669889221753011e+02
3.355000e+11	  5	     0	     5	3.324939805303678e-03	6.526200000006857e+07	5.913080015084245e+02
3.355500e+11	  5	     0	     3	2.078878679993264e-03	6.527500000006862e+07	7.583663879687609e+02
3.356000e+11	  5	     0	     3	2.084424122465392e-03	6.528800000006867e+07	9.056409237663306e+02
3.356500e+11	  5	     0	     1	5.197655993090092e-04	6.530200000006872e+07	7.318298529096029e+01
3.357000e+11	  5	     0	     1	8.630515087751684e-04	6.531500000006878e+07	3.419024216518334e+02
3.357500e+11	  5	     0	     1	3.993777573435739e-04	6.532800000006883e+07	5.851770379766286e+02
3.358000e+11	  5	     0	     2	7.959677475004309e-04	6.534100000006888e+07	9.266631841699204e+02
3.358500e+11	  5	     0	     2	8.132827648680715e-04	6.535500000006894e+07	3.359616397843582e+02
3.359000e+11	  5	     0	     1	5.330546229012787e-04	6.536800000006899e+07	8.293444971781865e+02
3.359500e+11	  5	     0	     2	8.503753259174521e-04	6.538200000006904e+07	2.815898655826133e+02
3.360000e+11	  5	     0	     1	3.649955985304547e-04	6.539500000006910e+07	7.248355948819159e+02
3.360500e+11	  5	     0	     1	1.050821982411587e-03	6.540900000006916e+07	2.171172469134895e+02
3.361000e+11	  5	     0	     1	6.023453532458579e-04	6.542200000006921e+07	5.383077382192164e+02
3.361500e+11	  5	     0	     1	4.505571857812475e-04	6.543500000006926e+07	7.718343228235133e+02
3.362000e+11	  5	     0	     1	3.315007751188608e-04	6.544900000006931e+07	7.634203288489710e-02
3.362500e+11	  5	     0	     5	2.504578138007335e-03	6.546200000006936e+07	1.042491720095309e+02
3.363000e+11	  5	     0	     5	1.522252598120846e-03	6.547500000006942e+07	1.488216416978962e+02
3.363500e+11	  5	     0	     5	1.494196010043679e-03	6.548800000006947e+07	1.153479972020915e+02
3.364000e+11	  5	     0	     1	5.503447133226807e-04	6.550100000006952e+07	6.192460265438233e+01
3.364500e+11	  5	     0	     3	2.929275673222279e-03	6.551400000006957e+07	2.702091541980230e+01
3.365000e+11	  5	     0	     3	1.777575533211562e-03	6.552600000006963e+07	9.943997835414791e+02
3.365500e+11	  5	     0	     2	1.614574583192220e-03	6.554000000006968e+07	6.216853115875475e+01
3.366000e+11	  5	     0	     2	9.374519781198023e-04	6.555300000006973e+07	2.507943475636688e+02
3.366500e+11	  5	     0	     1	3.499917056575242e-04	6.556600000006978e+07	5.202719684342878e+02
3.367000e+11	  5	     0	     1	9.067176292787120e-04	6.557900000006983e+07	9.530823651240881e+02
3.367500e+11	  5	     0	     3	1.846489031120633e-03	6.559300000006989e+07	6.024791317704072e+02
3.368000e+11	  5	     0	     1	7.303428465784459e-04	6.560700000006995e+07	3.869686466360237e+02
3.368500e+11	  5	     0	     1	4.670204583603803e-04	6.562100000007001e+07	2.614152852813842e+02
3.369000e+11	  5	     0	     1	6.338566984382951e-04	6.563500000007006e+07	2.056176372211347e+02
3.369500e+11	  5	     0	     1	6.110756583747879e-04	6.564900000007012e+07	1.578170462407527e+02
3.370000e+11	  5	     0	     1	5.226206467326303e-04	6.566300000007017e+07	7.422989723160711e+01
3.370500e+11	  5	     0	     1	5.300361376817591e-04	6.567600000007022e+07	9.307298552561870e+02
3.371000e+11	  5	     0	     1	4.568228641409412e-04	6.569000000007028e+07	6.600023045400861e+02
3.371500e+11	  5	     0	     2	8.688054513072907e-04	6.570400000007033e+07	2.977338509511431e+02
3.372000e+11	  5	     0	     1	4.091112802099937e-04	6.571700000007039e+07	9.632682447508880e+02
3.372500e+11	  5	     0	     1	5.665818791103929e-04	6.573100000007045e+07	5.572196086941507e+02
3.373000e+11	  5	     0	     3	1.782634670374314e-03	6.574500000007050e+07	1.117070564411595e+02
3.373500e+11	  5	     0	     1	4.585041560307426e-04	6.575800000007055e+07	6.757051893777283e+02
3.374000e+11	  5	     0	     1	4.989859848287235e-04	6.577200000007061e+07	2.117948292022781e+02
3.374500e+11	  5	     0	     1	3.635276452416230e-04	6.578500000007066e+07	7.829044193348250e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.375000e+11	  5	     0	     1	7.789636091359345e-04	6.579900000007071e+07	3.399286757468736e+02
3.375500e+11	  5	     0	     5	1.197847431993403e-03	6.581200000007077e+07	9.569381821951989e+02
3.376000e+11	  5	     0	     1	3.818313702582047e-04	6.582600000007083e+07	5.591205368503727e+02
3.376500e+11	  5	     0	     1	5.254730199148705e-04	6.584000000007088e+07	1.624050918889675e+02
3.377000e+11	  5	     0	     2	1.613419103166137e-03	6.585300000007093e+07	8.468951896293211e+02
3.377500e+11	  5	     0	     1	4.360845601159705e-04	6.586700000007099e+07	5.108231945497577e+02
3.378000e+11	  5	     0	     5	4.511092587924950e-03	6.588100000007104e+07	1.081989715979122e+02
3.378500e+11	  5	     0	     2	1.418598886893338e-03	6.589400000007109e+07	7.868788968993226e+02
3.379000e+11	  5	     0	     1	7.338925322562330e-04	6.590800000007115e+07	4.660858808367108e+02
3.379500e+11	  5	     0	     2	1.098452718388853e-03	6.592200000007121e+07	1.126223544173878e+02
3.380000e+11	  5	     0	     1	7.980276010984134e-04	6.593500000007126e+07	7.163057347523165e+02
3.380500e+11	  5	     0	     2	8.162717069651537e-04	6.594900000007132e+07	1.636260365159438e+02
3.381000e+11	  5	     0	     1	5.525839251680234e-04	6.596200000007137e+07	5.438955094153504e+02
3.381500e+11	  5	     0	     1	5.667184031687897e-04	6.597500000007142e+07	8.476967878163896e+02
3.382000e+11	  5	     0	     1	1.003856357001753e-03	6.598800000007147e+07	9.625198534618733e+02
3.382500e+11	  5	     0	     1	6.815179011562732e-04	6.600100000007153e+07	9.978271128861027e+02
3.383000e+11	  5	     0	     4	3.481494261003956e-03	6.601400000007158e+07	9.796484100661698e+02
3.383500e+11	  5	     0	     1	8.452253551217674e-04	6.602700000007163e+07	8.401201546063561e+02
3.384000e+11	  5	     0	     1	4.984405800347980e-04	6.604000000007168e+07	6.303217336410523e+02
3.384500e+11	  5	     0	     1	3.070164134876439e-04	6.605300000007173e+07	4.338200457619855e+02
3.385000e+11	  5	     0	     1	3.331243167982636e-04	6.606600000007179e+07	2.457067529967618e+02
3.385500e+11	  5	     0	     2	1.497157159864684e-03	6.607900000007184e+07	7.226908950601202e+01
3.386000e+11	  5	     0	     3	2.894751231654888e-03	6.609100000007188e+07	9.852291784807967e+02
3.386500e+11	  5	     0	     5	2.826285346634019e-03	6.610400000007194e+07	9.554687715598344e+02
3.387000e+11	  5	     0	     3	3.002476709680334e-03	6.611700000007199e+07	9.817597758527160e+02
3.387500e+11	  5	     0	     2	7.902774737817023e-04	6.613100000007205e+07	1.279239486668797e+02
3.388000e+11	  5	     0	     5	2.140557578754870e-03	6.614400000007210e+07	3.597288540804565e+02
3.388500e+11	  5	     0	     2	1.778733480606501e-03	6.615700000007215e+07	7.309513239310687e+02
3.389000e+11	  5	     0	     2	7.174792870835254e-04	6.617100000007220e+07	2.189787336466435e+02
3.389500e+11	  5	     0	     5	3.233842247335961e-03	6.618400000007226e+07	7.135823357923468e+02
3.390000e+11	  5	     0	     1	5.733955209880798e-04	6.619800000007232e+07	2.463974015320017e+02
3.390500e+11	  5	     0	     4	3.066948531562242e-03	6.621100000007237e+07	7.882818052609591e+02
3.391000e+11	  5	     0	     1	8.013086374032375e-04	6.622500000007242e+07	2.206907911819454e+02
3.391500e+11	  5	     0	     1	3.472059925166677e-04	6.623800000007247e+07	5.952280435550024e+02
3.392000e+11	  5	     0	     2	1.402046067973184e-03	6.625100000007252e+07	9.311039990122009e+02
3.392500e+11	  5	     0	     2	2.367038152335192e-03	6.626500000007258e+07	2.078780432120780e+02
3.393000e+11	  5	     0	     1	9.376692400353296e-04	6.627800000007264e+07	4.934580202088795e+02
3.393500e+11	  5	     0	     5	3.324603668823498e-03	6.629100000007269e+07	7.928263482368707e+02
3.394000e+11	  5	     0	     1	3.993707619706649e-04	6.630500000007274e+07	1.313424107927949e+02
3.394500e+11	  5	     0	     2	2.305539746420874e-03	6.631800000007279e+07	4.723753676855232e+02
3.395000e+11	  5	     0	     3	2.992972317550330e-03	6.633100000007284e+07	8.291297750215454e+02
3.395500e+11	  5	     0	     2	1.383009882928075e-03	6.634500000007290e+07	2.335520213929913e+02
3.396000e+11	  5	     0	     5	1.208964836192443e-03	6.635800000007295e+07	6.325148371447523e+02
3.396500e+11	  5	     0	     5	2.222417917060179e-03	6.637200000007301e+07	2.564586052575880e+01
3.397000e+11	  5	     0	     1	3.710939193490760e-04	6.638500000007306e+07	5.139598280300941e+02
3.397500e+11	  5	     0	     3	3.141424978069845e-03	6.639900000007312e+07	1.304887396382185e+02
3.398000e+11	  5	     0	     1	5.133794245486584e-04	6.641200000007316e+07	7.628542260829931e+02
3.398500e+11	  5	     0	     1	4.690728522624667e-04	6.642600000007322e+07	4.198197729323839e+02
3.399000e+11	  5	     0	     3	3.039063053888136e-03	6.644000000007328e+07	4.542189519722746e+01
3.399500e+11	  5	     0	     3	2.872488718975881e-03	6.645300000007334e+07	5.655426677422734e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.400000e+11	  5	     0	     1	5.267175230159230e-04	6.646700000007339e+07	8.137762044336071e+00
3.400500e+11	  5	     0	     1	1.044333879759796e-03	6.648000000007344e+07	3.929428696466684e+02
3.401000e+11	  5	     0	     1	3.785537828081438e-04	6.649300000007349e+07	6.640945265039805e+02
3.401500e+11	  5	     0	     1	4.535253835692690e-04	6.650600000007354e+07	8.110989253179910e+02
3.402000e+11	  5	     0	     3	2.591920640748376e-03	6.651900000007360e+07	9.003656300088290e+02
3.402500e+11	  5	     0	     1	4.367343328007190e-04	6.653200000007365e+07	9.749279786921755e+02
3.403000e+11	  5	     0	     1	6.206120997558596e-04	6.654600000007370e+07	1.760194991232826e+01
3.403500e+11	  5	     0	     1	2.939069807503638e-04	6.655800000007375e+07	9.807007330860469e+02
3.404000e+11	  5	     0	     1	2.894621232745242e-04	6.657100000007381e+07	8.767618824018565e+02
3.404500e+11	  5	     0	     1	4.628349327198502e-04	6.658400000007386e+07	7.130092518229111e+02
3.405000e+11	  5	     0	     4	2.742598743076037e-03	6.659700000007391e+07	5.321246172501278e+02
3.405500e+11	  5	     0	     3	2.155517184370087e-03	6.661000000007396e+07	4.013730759803168e+02
3.406000e+11	  5	     0	     1	3.035406291032914e-04	6.662300000007401e+07	3.649051892478893e+02
3.406500e+11	  5	     0	     5	1.944122838449967e-03	6.663600000007407e+07	4.228780871469685e+02
3.407000e+11	  5	     0	     1	4.195240305878926e-04	6.664900000007412e+07	5.563890987569245e+02
3.407500e+11	  5	     0	     1	3.349500851500121e-04	6.666200000007417e+07	7.249386010934533e+02
3.408000e+11	  5	     0	     1	3.294246808194171e-04	6.667500000007422e+07	9.624520158935549e+02
3.408500e+11	  5	     0	     1	3.799176071306912e-04	6.668900000007427e+07	2.971981066188157e+02
3.409000e+11	  5	     0	     1	8.587800668496508e-04	6.670200000007433e+07	7.129641063618880e+02
3.409500e+11	  5	     0	     4	5.157457957556530e-03	6.671600000007439e+07	1.836008578395768e+02
3.410000e+11	  5	     0	     1	3.685720040689354e-04	6.672900000007444e+07	7.081975917092899e+02
3.410500e+11	  5	     0	     2	1.181596116459635e-03	6.674300000007449e+07	2.667660174564290e+02
3.411000e+11	  5	     0	     1	5.833764821206377e-04	6.675600000007454e+07	8.657965718207137e+02
3.411500e+11	  5	     0	     1	7.208989965134880e-04	6.677000000007460e+07	4.944545380170165e+02
3.412000e+11	  5	     0	     1	5.810129799708555e-04	6.678400000007465e+07	1.350427921625495e+02
3.412500e+11	  5	     0	     1	4.125585899259587e-04	6.679700000007471e+07	7.814661995597843e+02
3.413000e+11	  5	     0	     2	1.634460170167403e-03	6.681100000007477e+07	4.727722730065211e+02
3.413500e+11	  5	     0	     1	4.723264775516197e-04	6.682500000007482e+07	1.819798739528400e+02
